CascadeFilter_13,DeepCoreFilter_13,EventID,L3_oscNext_bool,L4_oscNext_bool,L5_oscNext_bool,L6_oscNext_bool,L7_oscNext_bool,MuonFilter_13,OnlineL2Filter_17,RunID,SubEventID,SubrunID,azimuth,dbang_decay_length,elasticity,energy,energy_cascade,energy_track,event_no,event_time,inelasticity,interaction_type,pid,position_x,position_y,position_z,sim_type,stopped_muon,track_length,zenith
0.0,1.0,12113.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.18518903324858,-1.0,-1.0,46.4284390366339,25.5698888979582,20.8585501386757,3308933,1.08790874074373e+17,0.550737639010059,1.0,14.0,26.4977393276502,-17.1449908950666,-259.338553347383,genie,-1.0,-1.0,2.07064882137549
0.0,1.0,12115.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,5.12190424875396,-1.0,-1.0,9.44384645775664,1.94486974388864,7.498976713868,3308934,1.0879087407435e+17,0.205940424019837,1.0,14.0,16.7287951114345,-17.7537939309552,-498.718035674584,genie,-1.0,-1.0,2.4917014770406
0.0,1.0,12124.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.0515110692916654,-1.0,-1.0,7.15605213591737,1.36681580552918,5.78923633038819,3308935,1.08790874074372e+17,0.191001376117554,1.0,-14.0,103.6351028499,35.5083924651151,-304.835460104517,genie,-1.0,-1.0,2.80142105077399
0.0,1.0,12133.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.05793394067499,-1.0,-1.0,12.5891145281014,4.55623819760978,8.03287633049164,3308936,1.08790874074373e+17,0.361918877411064,1.0,-14.0,40.588355825934,-7.0232115605561,-508.448235299387,genie,-1.0,-1.0,2.34096364495068
1.0,1.0,12135.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,0.888198896240901,-1.0,-1.0,21.2301967943918,8.4594230788356,12.7707737155562,3308937,1.08790874074373e+17,0.398461830606782,1.0,14.0,85.7168180828884,-100.724425452217,-380.057218170132,genie,-1.0,-1.0,1.26846366750977
0.0,1.0,12140.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.51094414330542,-1.0,-1.0,32.2218682070174,3.7319209236297,28.4899472833877,3308938,1.08790874074375e+17,0.115819508032652,1.0,14.0,-53.0988173309478,-119.668431713175,-421.896706952309,genie,-1.0,-1.0,0.740961794521701
0.0,1.0,12144.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.41192822801263,-1.0,-1.0,10.2782757857106,1.60149159143247,8.67678419427815,3308939,1.08790874074372e+17,0.155813253586652,1.0,14.0,118.911856218463,60.793866704944,-271.534041260211,genie,-1.0,-1.0,1.1910607411018
0.0,1.0,12148.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.31072262003702,-1.0,-1.0,14.8920915129644,6.20881465526191,8.68327685770253,3308940,1.08790874074373e+17,0.416920259310572,1.0,14.0,-4.5970308440562,-39.4868222035503,-325.074280648872,genie,-1.0,-1.0,1.33474264447748
0.0,1.0,12154.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.93136043542045,-1.0,-1.0,5.26070177748785,0.467377056195056,4.79332472129279,3308941,1.08790874074373e+17,0.0888431004006167,1.0,14.0,17.7562443678731,72.3383144833481,-455.81163966783,genie,-1.0,-1.0,1.42488279219699
0.0,1.0,12158.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.21318055875579,-1.0,-1.0,12.4809349353978,11.0924071128699,1.38852782252786,3308942,1.08790874074373e+17,0.888748092213045,1.0,14.0,0.660730551995506,-23.0542632794069,-450.914366938187,genie,-1.0,-1.0,0.679431418200024
0.0,1.0,12160.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.72775975070822,-1.0,-1.0,5.58049414723946,1.96797807186831,3.61251607537115,3308943,1.08790874074373e+17,0.352653012429342,1.0,14.0,-31.4566881765029,-122.71673428572,-368.100512393036,genie,-1.0,-1.0,0.90723050213704
1.0,1.0,12164.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.3940214914608,-1.0,-1.0,22.9856021354546,3.71943386766417,19.2661682677904,3308944,1.08790874074373e+17,0.161815811730555,1.0,14.0,44.3380503975648,-107.466728111061,-440.923857240547,genie,-1.0,-1.0,2.15304301005194
1.0,1.0,12176.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.25831682943558,-1.0,-1.0,58.984436321425,58.984436321425,0.0,3308945,1.08790874074372e+17,1.0,2.0,14.0,106.925687687004,55.4770458888719,-316.22819318919,genie,-1.0,-1.0,2.22324203041019
0.0,1.0,12178.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.13450449636313,-1.0,-1.0,17.0379175938171,8.68884927149943,8.34906832231765,3308946,1.08790874074373e+17,0.509971316838188,1.0,-14.0,-35.1278951771624,-81.6524016650326,-379.153648308448,genie,-1.0,-1.0,0.515666374244955
0.0,1.0,12182.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.36586081605068,-1.0,-1.0,8.42825348460584,6.00148219488382,2.42677128972202,3308947,1.08790874074373e+17,0.71206712112367,1.0,14.0,38.3638318820145,-128.055151095351,-310.454366915993,genie,-1.0,-1.0,1.47737122314819
1.0,1.0,12186.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.85084259028329,-1.0,-1.0,29.8626484489946,2.90660032676756,26.956048122227,3308948,1.08790874074374e+17,0.0973323023151156,1.0,14.0,80.5011891394515,78.6889865295975,-352.975021827491,genie,-1.0,-1.0,2.10863974936417
1.0,1.0,12194.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,0.554849318458667,-1.0,-1.0,14.9042075867479,12.9661237696418,1.93808381710606,3308949,1.08790874074373e+17,0.869963981256587,1.0,14.0,42.7399638494412,-80.1120968767394,-484.008540636571,genie,-1.0,-1.0,2.94414218544615
1.0,1.0,12199.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,3.73713467396569,-1.0,-1.0,19.9406577038188,3.2803230251876,16.6603346786312,3308950,1.08790874074371e+17,0.164504254268373,1.0,14.0,8.93267557542314,-18.386847604565,-395.000086725324,genie,-1.0,-1.0,2.16025811452745
0.0,1.0,12207.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.325130098348222,-1.0,-1.0,18.4863280248768,13.0539397691494,5.43238825572734,3308951,1.08790874074372e+17,0.706140221659106,1.0,14.0,70.7945426171798,-30.8523564076027,-481.744688052578,genie,-1.0,-1.0,1.51003101835579
0.0,1.0,12215.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.170982328172002,-1.0,-1.0,20.6611224106447,9.28934357091867,11.371778839726,3308952,1.08790874074372e+17,0.44960498206684,1.0,-14.0,109.861444248652,95.1494015010173,-390.136242102882,genie,-1.0,-1.0,2.14412603835631
0.0,1.0,12219.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.23510137197536,-1.0,-1.0,8.69384066840681,5.90333361010571,2.79050705830111,3308953,1.08790874074371e+17,0.679024821740553,1.0,14.0,36.5651760621987,-33.3225098467967,-469.718908275305,genie,-1.0,-1.0,1.58838008126197
1.0,1.0,12223.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.71112709797795,-1.0,-1.0,47.8459309122604,41.795986386324,6.04994452593639,3308954,1.08790874074372e+17,0.873553624925164,1.0,14.0,98.4938118623393,-60.2999246577034,-372.307148751662,genie,-1.0,-1.0,1.06102664861779
0.0,1.0,12225.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.67751454128823,-1.0,-1.0,10.9976641933733,0.901531994041378,10.0961321993319,3308955,1.08790874074374e+17,0.0819748610422751,1.0,14.0,-70.1244975030234,-84.2098518609892,-350.653139483783,genie,-1.0,-1.0,0.813276843928157
1.0,1.0,12228.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,3.58363424503954,-1.0,-1.0,57.3624783892312,17.4221218294094,39.9403565598218,3308956,1.08790874074374e+17,0.303719823805244,1.0,14.0,-83.0779298882683,-194.195915528921,-472.81324219636,genie,-1.0,-1.0,1.53808458566778
0.0,1.0,12230.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.310069766339228,-1.0,-1.0,13.958011953492,2.29603490927613,11.6619770442159,3308957,1.08790874074374e+17,0.164495840591518,1.0,-14.0,144.315676277379,84.945495849987,-300.018540186797,genie,-1.0,-1.0,1.7617357638821
0.0,1.0,12232.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.15822163941124,-1.0,-1.0,8.78341984287996,3.11595166679556,5.66746817608441,3308958,1.08790874074371e+17,0.354753811446394,1.0,14.0,50.0991523015372,-101.384948984739,-426.706310375616,genie,-1.0,-1.0,1.5000506965427
0.0,1.0,12243.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.416086313096798,-1.0,-1.0,38.6973673037676,15.879405824892,22.8179614788756,3308959,1.08790874074376e+17,0.41034847927099,1.0,-14.0,168.641345288656,92.2761188698466,-381.31773187902,genie,-1.0,-1.0,1.03890768830603
0.0,1.0,12259.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.87322200716898,-1.0,-1.0,10.5641357753104,0.376807121686339,10.1873286536241,3308960,1.08790874074374e+17,0.0356685231712925,1.0,14.0,99.1378657566349,-118.987589725803,-264.475851423533,genie,-1.0,-1.0,1.17171646097357
0.0,1.0,12263.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.11002214430804,-1.0,-1.0,24.1611097918915,1.80331892463073,22.3577908672608,3308961,1.08790874074374e+17,0.0746372554970933,1.0,14.0,149.294994452303,-15.2295841234803,-446.484730698041,genie,-1.0,-1.0,0.859760723018707
0.0,1.0,12271.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,6.12430515248943,-1.0,-1.0,15.3227448567191,3.84763219779874,11.4751126589204,3308962,1.08790874074373e+17,0.251105936552322,1.0,14.0,36.0935077642997,-91.9970339204565,-456.447912884981,genie,-1.0,-1.0,0.806386522141904
1.0,1.0,12277.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,1.95850957342245,-1.0,-1.0,67.1194092064141,27.6451984336341,39.47421077278,3308963,1.08790874074372e+17,0.411880836862198,1.0,14.0,48.4409565128351,-128.998845274105,-434.231457070488,genie,-1.0,-1.0,2.90980847374018
1.0,1.0,12279.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.94889933056717,-1.0,-1.0,47.9980358361305,40.9565638132075,7.04147202292302,3308964,1.08790874074372e+17,0.853296663076731,1.0,14.0,134.911745202611,-54.3864451041163,-437.534874915923,genie,-1.0,-1.0,0.898280947624925
1.0,1.0,12286.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,4.5965996409428,-1.0,-1.0,45.5946341525518,11.8607921154693,33.7338420370825,3308965,1.08790874074373e+17,0.260135700963959,1.0,-14.0,77.7020885973559,8.76909350573134,-339.497384246464,genie,-1.0,-1.0,0.988535763059124
0.0,1.0,12288.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.18730828097023,-1.0,-1.0,40.3461143181501,0.595846551785449,39.7502677663646,3308966,1.08790874074374e+17,0.014768375142322,1.0,-14.0,11.5059296552512,-1.77412337059082,-248.734827104399,genie,-1.0,-1.0,2.36197577033891
0.0,1.0,12291.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,4.98527294471172,-1.0,-1.0,46.9102279447233,45.7937575841224,1.11647036060088,3308967,1.08790874074373e+17,0.976199852153427,1.0,14.0,140.477656324414,20.5372685202671,-445.580212913079,genie,-1.0,-1.0,2.48950661604608
0.0,1.0,12297.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.71479834480221,-1.0,-1.0,12.45424017042,5.03897555709553,7.41526461332449,3308968,1.08790874074372e+17,0.404599195787437,1.0,14.0,43.5946612333072,-45.8056467874727,-455.421088799986,genie,-1.0,-1.0,1.64817597881573
1.0,1.0,12301.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.03887523305075,-1.0,-1.0,9.57610717533404,6.83870483983978,2.73740233549426,3308969,1.08790874074372e+17,0.714142470904544,1.0,14.0,49.1138641972623,10.2057220348503,-440.228613338737,genie,-1.0,-1.0,1.94790689685782
1.0,1.0,12303.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.36689988557705,-1.0,-1.0,54.7736851820845,28.0098318519786,26.7638533301059,3308970,1.08790874074372e+17,0.511373878877518,1.0,14.0,52.891240174796,-98.2961175525339,-467.178515424898,genie,-1.0,-1.0,1.58399767331286
0.0,1.0,12306.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.23735418681985,-1.0,-1.0,8.57223917455331,2.89532438193253,5.67691479262078,3308971,1.08790874074374e+17,0.337755902859932,1.0,14.0,-61.3387193783049,-46.5576613558416,-344.311180991099,genie,-1.0,-1.0,2.05387924536159
0.0,1.0,12312.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,6.01739718976652,-1.0,-1.0,5.14675227795936,0.454172298400162,4.69257997955919,3308972,1.08790874074373e+17,0.0882444450153792,1.0,14.0,23.6408380748141,-1.71573190578959,-334.894949759104,genie,-1.0,-1.0,1.20819262464412
0.0,1.0,12324.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.49276424506178,-1.0,-1.0,29.2401078895487,21.4226064258931,7.81750146365568,3308973,1.08790874074372e+17,0.732644575280453,1.0,14.0,130.876943919306,-121.19346235381,-448.540082504228,genie,-1.0,-1.0,1.04294560170321
0.0,1.0,12338.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.17885282344572,-1.0,-1.0,10.7018590521969,1.14392127227864,9.55793777991828,3308974,1.08790874074374e+17,0.106889958716454,1.0,14.0,-77.7856323675564,7.95312932168633,-336.121845965405,genie,-1.0,-1.0,1.39973311160672
0.0,1.0,12340.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.55030739540744,-1.0,-1.0,5.5653162880067,4.88078954567464,0.684526742332058,3308975,1.08790874074374e+17,0.87700128673599,1.0,14.0,110.894460441044,-5.01323968221485,-332.870702070078,genie,-1.0,-1.0,1.75490811893092
0.0,1.0,12360.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.22564466135683,-1.0,-1.0,21.0185016160001,5.52947826424012,15.48902335176,3308976,1.08790874074375e+17,0.263076710474493,1.0,14.0,115.089084528551,-22.4676762217466,-504.812780540831,genie,-1.0,-1.0,2.32155631895346
0.0,1.0,12366.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.721451179420615,-1.0,-1.0,25.131458360923,25.131458360923,0.0,3308977,1.08790874074372e+17,1.0,2.0,14.0,105.359009502836,-46.080274499341,-432.865068311808,genie,-1.0,-1.0,0.737649168220958
0.0,1.0,12378.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.78991252582002,-1.0,-1.0,36.2152110684432,10.7333821113315,25.4818289571117,3308978,1.08790874074375e+17,0.296377731750519,1.0,14.0,141.572411103901,-25.4875694523645,-418.394207986175,genie,-1.0,-1.0,1.48346619872888
0.0,1.0,12389.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.13726180998698,-1.0,-1.0,34.9361857792255,5.46400513869737,29.4721806405281,3308979,1.08790874074373e+17,0.15639959019071,1.0,-14.0,74.159041448656,-15.9997646065145,-451.751801750103,genie,-1.0,-1.0,1.99666130271406
0.0,1.0,12397.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.96742356084752,-1.0,-1.0,30.5842038108778,30.5842038108778,0.0,3308980,1.08790874074374e+17,1.0,2.0,14.0,-33.2375878336183,-41.8878611989845,-253.520623453332,genie,-1.0,-1.0,1.48098785213619
1.0,1.0,12406.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,5.40843770210241,-1.0,-1.0,29.4646641840076,5.23061347800075,24.2340507060068,3308981,1.08790874074372e+17,0.177521571104135,1.0,14.0,62.693815064228,-44.7876569603116,-254.106831818849,genie,-1.0,-1.0,1.96828979489866
0.0,1.0,12412.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.471435760109149,-1.0,-1.0,27.3032800728379,4.54002556934274,22.7632545034951,3308982,1.08790874074376e+17,0.166281324340195,1.0,14.0,215.817574126516,64.6406588956963,-424.87312315751,genie,-1.0,-1.0,1.14938594680418
0.0,1.0,12417.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.17498825323658,-1.0,-1.0,5.79858443195833,0.885135670881979,4.91344876107635,3308983,1.08790874074374e+17,0.152646853946567,1.0,-14.0,43.8214241931342,40.8334714238512,-367.382468165502,genie,-1.0,-1.0,1.3003347340038
1.0,1.0,12425.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,3.91946086789779,-1.0,-1.0,30.0144780427203,21.8671184078085,8.14735963491171,3308984,1.08790874074372e+17,0.728552346527053,1.0,-14.0,-90.4691344554763,-75.8540335104918,-328.794590149525,genie,-1.0,-1.0,1.96281168146939
1.0,1.0,12429.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,3.64317429111002,-1.0,-1.0,40.5862027835565,31.3152298387723,9.27097294478421,3308985,1.08790874074373e+17,0.771573285773353,1.0,14.0,14.7358868877211,-28.1426900653472,-377.512038459153,genie,-1.0,-1.0,1.6339545454648
0.0,1.0,12440.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.1183440125423,-1.0,-1.0,24.728015346763,3.08423844847092,21.6437768982921,3308986,1.08790874074375e+17,0.124726485535551,1.0,14.0,-144.323291511235,-70.5551235143917,-323.946763785089,genie,-1.0,-1.0,0.89399619167834
0.0,1.0,12442.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.1849866631783,-1.0,-1.0,21.1346752997161,12.1342164926884,9.00045880702774,3308987,1.08790874074373e+17,0.574137824244282,1.0,-14.0,16.7368638234817,9.0519243969735,-350.002520198865,genie,-1.0,-1.0,1.07241767750299
1.0,1.0,12446.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.96143000032957,-1.0,-1.0,33.3151449918132,8.32838331813647,24.9867616736768,3308988,1.08790874074364e+17,0.249987905506131,1.0,-14.0,-40.8786608100476,-27.0285279868831,-557.762924637433,genie,-1.0,-1.0,2.58093790765614
0.0,1.0,12454.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.27482473976088,-1.0,-1.0,13.6139569967244,1.761136113621,11.8528208831034,3308989,1.08790874074375e+17,0.129362544192313,1.0,-14.0,12.0427864256362,-11.2544259681833,-386.59859953962,genie,-1.0,-1.0,2.60599938872263
0.0,1.0,12456.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.90367621819558,-1.0,-1.0,30.7288804964128,12.0646619338927,18.6642185625201,3308990,1.08790874074374e+17,0.392616383642777,1.0,14.0,-37.2861532514571,-111.83540507457,-475.854402018335,genie,-1.0,-1.0,2.20363449039293
1.0,1.0,12459.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,1.68519930346695,-1.0,-1.0,13.8023702420565,0.435087674257956,13.3672825677986,3308991,1.08790874074373e+17,0.0315226781072877,1.0,14.0,47.8834596444738,-53.9141458318294,-396.96894059362,genie,-1.0,-1.0,2.50786121331287
0.0,1.0,12461.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.18244553542307,-1.0,-1.0,21.6652261188815,3.97287678975555,17.692349329126,3308992,1.08790874074375e+17,0.183375736212286,1.0,-14.0,155.960825072791,76.8051783436081,-249.93020336297,genie,-1.0,-1.0,0.597389369553292
0.0,1.0,12463.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.24259466451002,-1.0,-1.0,65.1138569921281,8.68138141569052,56.4324755764376,3308993,1.08790874074376e+17,0.133326173824107,1.0,-14.0,196.064997951922,57.6897042071898,-446.279770740964,genie,-1.0,-1.0,2.26647721092485
0.0,1.0,12482.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.23881862672994,-1.0,-1.0,32.228722748299,15.7083370323961,16.5203857159029,3308994,1.08790874074373e+17,0.487401786135791,1.0,14.0,-0.963946362528439,-111.266624717873,-410.1354962555,genie,-1.0,-1.0,0.83050606884858
0.0,1.0,12484.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.33405651787476,-1.0,-1.0,66.4932589412286,53.8593622389214,12.6338967023073,3308995,1.08790874074373e+17,0.809997330504225,1.0,14.0,188.3552825316,11.1038871438852,-379.340466824484,genie,-1.0,-1.0,1.6832086581019
0.0,1.0,12487.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.31535442894016,-1.0,-1.0,13.015534230436,0.449278049366246,12.5662561810697,3308996,1.08790874074373e+17,0.0345186022649487,1.0,14.0,28.3843330865559,-84.0063644841074,-280.539014391835,genie,-1.0,-1.0,1.93829629927545
1.0,1.0,12489.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,2.13206495319208,-1.0,-1.0,54.9314567864714,24.7860014605638,30.1454553259075,3308997,1.08790874074372e+17,0.451216896666541,1.0,14.0,56.8755676620899,-96.1683306927686,-425.838949396339,genie,-1.0,-1.0,0.825698024128587
0.0,1.0,12493.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.90809173775894,-1.0,-1.0,53.7007485925414,16.3290876083652,37.3716609841762,3308998,1.08790874074373e+17,0.304075604834924,1.0,14.0,211.434369428672,-67.9602273184565,-464.089159628629,genie,-1.0,-1.0,0.933493170621985
0.0,1.0,12504.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.76616398292188,-1.0,-1.0,21.8282439196436,0.911992585736979,20.9162513339066,3308999,1.08790874074377e+17,0.0417803919130784,1.0,14.0,5.52612104192304,93.2093094955674,-585.75966535489,genie,-1.0,-1.0,2.24657615193596
0.0,1.0,12519.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.28980915886818,-1.0,-1.0,8.10847443741188,4.75805669327669,3.3504177441352,3309000,1.08790874074372e+17,0.586800480164725,1.0,-14.0,45.4838281375007,-19.7366491205578,-264.906942606016,genie,-1.0,-1.0,2.3937775636155
0.0,1.0,12524.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.390300889773274,-1.0,-1.0,9.41828051970339,7.70368306193793,1.71459745776546,3309001,1.08790874074373e+17,0.817950054239894,1.0,14.0,91.6169034394149,-104.340205654679,-494.332187820986,genie,-1.0,-1.0,2.32294074682719
0.0,1.0,12528.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.23514559536925,-1.0,-1.0,56.3863443951529,56.3863443951529,0.0,3309002,1.08790874074373e+17,1.0,2.0,-14.0,87.3118619202555,-27.6510483924698,-335.426846935348,genie,-1.0,-1.0,2.06008404467146
0.0,1.0,12533.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.15206475641273,-1.0,-1.0,12.0963525076347,3.36112723526478,8.73522527236993,3309003,1.08790874074373e+17,0.277862870906199,1.0,14.0,114.423543162531,-81.5842239527268,-354.878806583951,genie,-1.0,-1.0,2.95141482379418
0.0,1.0,12535.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.789996565902525,-1.0,-1.0,15.9069127665497,3.34069533451244,12.5662174320372,3309004,1.08790874074374e+17,0.210015317462326,1.0,14.0,61.4081390133874,11.413279927905,-354.322409738686,genie,-1.0,-1.0,0.61921001441507
0.0,1.0,12537.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.396760413329786,-1.0,-1.0,17.7413063274134,6.50660900679898,11.2346973206144,3309005,1.08790874074373e+17,0.366749149511338,1.0,-14.0,161.050449803341,-59.1368169674809,-474.76142567544,genie,-1.0,-1.0,2.34572965333769
1.0,1.0,12539.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.9862356204836,-1.0,-1.0,24.0364150554624,6.04467001455613,17.9917450409063,3309006,1.08790874074373e+17,0.251479681999519,1.0,14.0,84.4331235130042,58.8057786437166,-322.544811798451,genie,-1.0,-1.0,2.88253156488696
0.0,1.0,12546.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,5.15831603982835,-1.0,-1.0,22.7883708428686,19.9564971122121,2.83187373065646,3309007,1.08790874074372e+17,0.875731628637127,1.0,14.0,38.8813737976878,13.5293632845471,-431.725692779161,genie,-1.0,-1.0,1.60956682239351
0.0,1.0,12553.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.40521315461144,-1.0,-1.0,7.10849979292212,0.647359677590501,6.46114011533162,3309008,1.08790874074372e+17,0.0910683964899417,1.0,-14.0,58.4431517583641,-61.1670064881659,-440.519002155943,genie,-1.0,-1.0,2.6682795135778
0.0,1.0,12555.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.314882951147695,-1.0,-1.0,12.0284335896185,3.79723712721603,8.2311964624025,3309009,1.08790874074374e+17,0.315688414366218,1.0,14.0,176.967140688216,-120.53528012182,-504.505292150086,genie,-1.0,-1.0,2.46434434938331
0.0,1.0,12564.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.36970816540784,-1.0,-1.0,20.6053573158799,12.5452261757888,8.06013114009107,3309010,1.08790874074372e+17,0.608833226401787,1.0,14.0,-51.0520904067473,54.905543594232,-314.248764061078,genie,-1.0,-1.0,2.54133473945985
0.0,1.0,12576.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.03779879181913,-1.0,-1.0,8.59516947760666,3.01662790071999,5.57854157688667,3309011,1.08790874074373e+17,0.350967820771811,1.0,14.0,93.4494157640238,-41.9991165722357,-459.894001479446,genie,-1.0,-1.0,2.69754187136192
